141.600006	469.000000
140.019989	470.000000
137.919998	471.000000
137.869995	472.000000
134.669998	473.000000
130.339996	474.000000
130.369995	475.000000
127.440002	476.000000
129.120010	477.000000
129.820007	478.000000
126.730003	479.000000
124.930008	480.000000
123.330002	481.000000
120.930008	482.000000
117.030006	483.000000
118.759995	484.000000
114.779991	485.000000
116.779991	486.000000
117.800003	487.000000
116.099998	488.000000
116.519997	489.000000
113.800003	490.000000
111.199997	491.000000
108.800003	492.000000
107.599998	493.000000
103.330002	494.000000
103.059998	495.000000
97.389999	496.000000
92.269997	497.000000
90.169998	498.000000
84.819992	499.000000
82.459999	500.000000
79.259995	501.000000
77.360001	502.000000
75.980003	503.000000
76.419998	504.000000
74.139999	505.000000
73.510002	506.000000
69.380005	507.000000
67.830002	508.000000
66.599998	509.000000
66.029999	510.000000
66.430000	511.000000
64.830002	512.000000
63.509998	513.000000
62.440002	514.000000
63.590004	515.000000
62.690002	516.000000
64.490005	517.000000
62.420002	518.000000
62.250000	519.000000
61.450001	520.000000
60.750000	521.000000
60.650002	522.000000
59.849998	523.000000
59.150002	524.000000
57.079998	525.000000
56.430000	526.000000
55.629997	527.000000
56.279999	528.000000
55.379997	529.000000
54.480000	530.000000
51.509998	531.000000
48.209999	532.000000
47.309998	533.000000
46.109997	534.000000
45.180000	535.000000
44.130001	536.000000
43.230003	537.000000
41.799999	538.000000
39.540001	539.000000
40.110001	540.000000
41.330002	541.000000
43.030003	542.000000
42.329998	543.000000
39.040001	544.000000
37.320000	545.000000
39.560001	546.000000
40.299999	547.000000
38.639999	548.000000
39.790001	549.000000
35.480000	550.000000
33.189999	551.000000
32.189999	552.000000
29.900000	553.000000
30.080002	554.000000
29.800003	555.000000
24.410000	556.000000
21.219999	557.000000
21.579998	558.000000
19.390001	559.000000
20.330000	560.000000
20.850000	561.000000
19.320000	562.000000
20.780001	563.000000
21.590000	564.000000
19.689999	565.000000
21.029999	566.000000
19.230000	567.000000
18.569998	568.000000
17.869999	569.000000
16.509998	570.000000
14.639999	571.000000
14.510000	572.000000
11.760000	573.000000
10.059999	574.000000
9.789999	575.000000
7.830000	576.000000
8.790000	577.000000
7.380000	578.000000
6.880000	579.000000
6.610000	580.000000
6.790000	581.000000
5.930000	582.000000
5.810000	583.000000
5.610000	584.000000
5.610000	585.000000
6.120000	586.000000
5.120000	587.000000
4.690000	588.000000
4.090000	589.000000
3.520000	590.000000
3.130000	591.000000
2.790000	592.000000
2.640000	593.000000
3.690000	594.000000
4.280000	595.000000
3.200000	596.000000
4.350000	597.000000
6.520000	598.000000
7.360000	599.000000
8.179999	600.000000
8.940000	601.000000
8.909999	602.000000
8.759999	603.000000
7.510001	604.000000
6.980000	605.000000
7.090000	606.000000
6.690000	607.000000
5.210000	608.000000
5.300000	609.000000
5.870000	610.000000
4.810000	611.000000
5.100000	612.000000
7.470000	613.000000
9.570000	614.000000
11.060000	615.000000
11.940000	616.000000
12.310000	617.000000
12.670000	618.000000
15.750000	619.000000
17.060001	620.000000
19.960001	621.000000
22.460001	622.000000
23.189999	623.000000
24.289999	624.000000
25.459999	625.000000
27.809998	626.000000
30.450001	627.000000
32.750000	628.000000
32.000000	629.000000
33.279999	630.000000
35.200001	631.000000
36.980000	632.000000
38.579998	633.000000
39.459999	634.000000
40.539997	635.000000
41.439995	636.000000
42.169998	637.000000
43.619999	638.000000
45.360001	639.000000
46.559998	640.000000
45.590000	641.000000
44.259998	642.000000
44.559998	643.000000
45.480000	644.000000
46.359997	645.000000
44.909996	646.000000
42.809998	647.000000
42.439995	648.000000
41.040001	649.000000
40.689995	650.000000
40.250000	651.000000
41.329998	652.000000
41.759998	653.000000
41.859997	654.000000
41.579998	655.000000
43.160000	656.000000
45.489998	657.000000
45.859997	658.000000
47.320000	659.000000
45.829998	660.000000
45.900002	661.000000
44.349998	662.000000
43.230000	663.000000
43.430000	664.000000
44.859997	665.000000
46.430000	666.000000
47.599998	667.000000
48.900002	668.000000
48.250000	669.000000
50.049999	670.000000
50.320000	671.000000
51.240002	672.000000
50.980000	673.000000
49.439999	674.000000
47.480003	675.000000
45.820000	676.000000
42.760002	677.000000
40.760002	678.000000
40.180000	679.000000
38.939999	680.000000
38.150002	681.000000
37.520000	682.000000
36.240005	683.000000
35.120003	684.000000
33.410000	685.000000
31.970001	686.000000
31.659998	687.000000
29.960001	688.000000
28.829998	689.000000
27.429998	690.000000
26.870001	691.000000
24.799999	692.000000
23.250000	693.000000
21.570000	694.000000
21.390001	695.000000
19.390001	696.000000
17.960001	697.000000
16.829998	698.000000
15.329999	699.000000
13.400000	700.000000
11.800000	701.000000
10.859999	702.000000
9.639999	703.000000
8.679999	704.000000
6.750000	705.000000
5.750000	706.000000
5.780000	707.000000
5.860000	708.000000
6.010000	709.000000
6.110000	710.000000
6.110000	711.000000
7.020000	712.000000
7.489999	713.000000
8.539999	714.000000
9.320000	715.000000
10.039999	716.000000
9.730000	717.000000
8.469999	718.000000
7.370000	719.000000
6.900000	720.000000
6.870000	721.000000
5.730000	722.000000
5.280000	723.000000
4.270000	724.000000
3.040000	725.000000
2.320000	726.000000
1.400000	727.000000
1.310000	728.000000
1.060000	729.000000
0.860000	730.000000
0.090000	731.000000
0.060000	732.000000
0.040000	733.000000
0.000000	734.000000
0.000000	735.000000
0.000000	736.000000
0.000000	737.000000
0.000000	738.000000
0.000000	739.000000
0.000000	740.000000
0.000000	741.000000
0.000000	742.000000
0.000000	743.000000
0.000000	744.000000
0.000000	745.000000
0.660000	746.000000
0.660000	747.000000
0.900000	748.000000
1.510000	749.000000
1.590000	750.000000
1.700000	751.000000
2.830000	752.000000
3.020000	753.000000
3.090000	754.000000
3.090000	755.000000
2.530000	756.000000
2.660000	757.000000
2.470000	758.000000
3.420000	759.000000
3.860000	760.000000
4.140000	761.000000
3.800000	762.000000
4.620000	763.000000
4.550000	764.000000
5.580000	765.000000
5.670000	766.000000
7.200000	767.000000
7.700000	768.000000
7.260000	769.000000
8.570000	770.000000
9.020000	771.000000
9.760000	772.000000
11.530001	773.000000
13.200000	774.000000
13.600000	775.000000
15.630000	776.000000
15.170000	777.000000
15.190000	778.000000
16.450001	779.000000
15.200000	780.000000
15.850000	781.000000
16.170000	782.000000
13.620000	783.000000
12.760000	784.000000
13.260000	785.000000
12.490000	786.000000
13.300000	787.000000
14.650000	788.000000
15.490000	789.000000
17.530001	790.000000
19.200001	791.000000
18.330000	792.000000
23.689999	793.000000
26.430002	794.000000
29.220001	795.000000
30.920002	796.000000
32.260002	797.000000
34.060005	798.000000
37.340004	799.000000
37.349998	800.000000
41.070000	801.000000
47.459999	802.000000
47.750000	803.000000
48.629997	804.000000
48.269997	805.000000
48.999996	806.000000
47.969997	807.000000
49.029999	808.000000
48.169998	809.000000
49.349998	810.000000
45.459999	811.000000
41.730000	812.000000
41.639999	813.000000
46.829998	814.000000
45.110001	815.000000
43.349998	816.000000
45.029995	817.000000
45.250004	818.000000
44.110001	819.000000
43.970001	820.000000
43.540001	821.000000
42.790001	822.000000
39.840000	823.000000
33.709999	824.000000
33.309998	825.000000
33.730000	826.000000
33.180000	827.000000
33.489998	828.000000
32.629997	829.000000
31.759998	830.000000
32.349998	831.000000
32.070000	832.000000
32.390003	833.000000
29.990000	834.000000
30.329998	835.000000
31.069998	836.000000
29.690002	837.000000
24.750000	838.000000
23.129999	839.000000
22.289999	840.000000
22.639999	841.000000
23.170000	842.000000
22.619999	843.000000
23.019999	844.000000
23.189999	845.000000
22.420002	846.000000
23.410000	847.000000
24.960001	848.000000
25.600000	849.000000
24.090000	850.000000
22.530001	851.000000
22.329998	852.000000
20.799999	853.000000
21.369999	854.000000
21.210001	855.000000
19.219999	856.000000
17.049999	857.000000
15.919998	858.000000
14.170000	859.000000
15.870000	860.000000
14.350000	861.000000
11.980000	862.000000
11.819999	863.000000
9.929998	864.000000
7.520000	865.000000
7.250000	866.000000
6.840000	867.000000
6.490000	868.000000
7.470000	869.000000
5.760000	870.000000
5.370000	871.000000
4.800000	872.000000
3.970000	873.000000
5.410001	874.000000
6.530000	875.000000
6.430000	876.000000
6.510000	877.000000
6.870000	878.000000
5.190000	879.000000
4.750000	880.000000
4.760000	881.000000
4.760000	882.000000
4.670000	883.000000
3.060000	884.000000
1.760000	885.000000
1.670000	886.000000
1.110000	887.000000
0.310000	888.000000
0.100000	889.000000
0.150000	890.000000
0.110000	891.000000
0.110000	892.000000
0.110000	893.000000
0.110000	894.000000
2.150000	895.000000
4.260000	896.000000
5.340000	897.000000
5.340000	898.000000
7.280000	899.000000
7.510000	900.000000
7.510000	901.000000
7.510000	902.000000
7.650000	903.000000
9.700000	904.000000
10.180000	905.000000
8.010000	906.000000
7.020000	907.000000
7.520000	908.000000
7.130000	909.000000
9.090000	910.000000
9.470000	911.000000
11.020000	912.000000
12.420001	913.000000
13.460001	914.000000
13.510000	915.000000
15.080000	916.000000
16.549999	917.000000
17.219999	918.000000
17.869999	919.000000
17.400000	920.000000
18.840000	921.000000
20.959999	922.000000
21.819998	923.000000
21.969997	924.000000
23.110001	925.000000
26.789999	926.000000
29.190002	927.000000
29.910000	928.000000
32.770000	929.000000
34.950001	930.000000
39.940002	931.000000
39.730003	932.000000
42.070000	933.000000
44.609997	934.000000
45.500000	935.000000
45.879997	936.000000
47.590000	937.000000
49.929996	938.000000
50.240002	939.000000
51.250000	940.000000
50.050003	941.000000
51.420002	942.000000
51.290001	943.000000
50.790001	944.000000
52.629997	945.000000
53.500000	946.000000
53.939995	947.000000
58.619995	948.000000
63.049999	949.000000
63.510002	950.000000
65.550003	951.000000
65.760002	952.000000
66.620003	953.000000
67.040001	954.000000
65.290001	955.000000
63.090004	956.000000
61.920002	957.000000
60.240002	958.000000
59.939995	959.000000
61.260002	960.000000
61.000008	961.000000
65.050003	962.000000
67.339996	963.000000
66.919998	964.000000
67.949997	965.000000
70.409996	966.000000
71.120003	967.000000
69.110001	968.000000
66.820000	969.000000
68.550003	970.000000
71.790001	971.000000
69.330002	972.000000
68.080002	973.000000
67.189995	974.000000
66.539993	975.000000
65.989998	976.000000
68.779999	977.000000
71.689995	978.000000
72.699997	979.000000
68.980003	980.000000
63.359997	981.000000
66.070000	982.000000
65.010002	983.000000
64.430000	984.000000
62.700001	985.000000
61.010002	986.000000
58.070000	987.000000
53.730000	988.000000
50.139999	989.000000
49.739998	990.000000
47.619999	991.000000
41.369999	992.000000
41.480003	993.000000
43.180000	994.000000
